2019/02/13 12:05:02,14,44,1016
2019/02/13 12:10:01,14,44,1016
2019/02/13 12:15:01,14,44,1016
2019/02/13 12:20:01,14,44,1016
2019/02/13 12:25:01,14,44,1016
2019/02/13 12:30:02,14,44,1016
2019/02/13 12:35:01,14,44,1016
2019/02/13 12:40:01,14,44,1016
2019/02/13 12:45:01,14,44,1016
2019/02/13 12:50:01,14,44,1015
2019/02/13 12:55:01,14,44,1015
2019/02/13 13:00:02,15,44,1015
2019/02/13 13:05:01,15,44,1015
2019/02/13 13:10:01,15,44,1015
2019/02/13 13:15:01,15,44,1015
2019/02/13 13:20:01,15,43,1015
2019/02/13 13:25:02,15,43,1015
2019/02/13 13:30:01,15,43,1015
2019/02/13 13:35:01,15,43,1015
2019/02/13 13:40:01,15,43,1015
2019/02/13 13:45:01,15,43,1015
2019/02/13 13:50:02,15,43,1015
2019/02/13 13:55:01,15,43,1015
2019/02/13 14:00:01,15,43,1015
2019/02/13 14:05:01,15,43,1015
2019/02/13 14:10:01,15,43,1015
2019/02/13 14:15:02,15,43,1015
2019/02/13 14:20:01,15,43,1014
2019/02/13 14:25:01,15,44,1015
2019/02/13 14:30:01,15,42,1015
2019/02/13 14:35:01,15,42,1015
2019/02/13 14:40:02,15,42,1015
2019/02/13 14:45:01,15,42,1015
2019/02/13 14:50:01,15,42,1015
2019/02/13 14:55:01,15,42,1015
2019/02/13 15:00:01,15,42,1015
2019/02/13 15:05:01,15,42,1015
2019/02/13 15:10:02,15,43,1015
2019/02/13 15:15:01,15,42,1015
2019/02/13 15:20:01,15,42,1015
2019/02/13 15:25:01,15,41,1014
2019/02/13 15:30:01,15,41,1015
2019/02/13 15:35:02,15,41,1015
2019/02/13 15:40:01,16,40,1015
2019/02/13 15:45:01,16,39,1015
2019/02/13 15:50:01,16,39,1015
2019/02/13 15:55:01,17,38,1015
2019/02/13 16:00:02,17,38,1015
2019/02/13 16:05:01,17,37,1015
2019/02/13 16:10:01,17,37,1015
2019/02/13 16:15:01,17,37,1015
2019/02/13 16:20:01,17,37,1015
2019/02/13 16:25:02,17,36,1015
2019/02/13 16:30:01,17,36,1015
2019/02/13 16:35:01,17,36,1015
2019/02/13 16:40:01,17,36,1015
2019/02/13 16:45:01,17,35,1015
2019/02/13 16:50:01,17,38,1015
2019/02/13 16:55:02,17,36,1015
2019/02/13 17:00:01,17,36,1015
2019/02/13 17:05:01,17,36,1015
2019/02/13 17:10:01,17,36,1015
2019/02/13 17:15:01,17,36,1015
2019/02/13 17:20:02,17,36,1015
2019/02/13 17:25:01,17,37,1015
2019/02/13 17:30:01,17,36,1015
2019/02/13 17:35:01,17,37,1015
2019/02/13 17:40:01,17,36,1015
2019/02/13 17:45:02,17,36,1015
2019/02/13 17:50:01,17,36,1015
2019/02/13 17:55:01,17,36,1015
2019/02/13 18:00:01,17,36,1015
2019/02/13 18:05:01,17,35,1015
2019/02/13 18:10:02,17,36,1015
2019/02/13 18:15:01,17,36,1015
2019/02/13 18:20:01,17,36,1015
2019/02/13 18:25:01,17,40,1015
2019/02/13 18:30:01,17,41,1016
2019/02/13 18:35:01,18,39,1016
2019/02/13 18:40:01,18,40,1016
2019/02/13 18:45:01,18,39,1016
2019/02/13 18:50:01,17,40,1016
2019/02/13 18:55:01,17,39,1016
2019/02/13 19:00:01,17,39,1016
2019/02/13 19:05:02,17,40,1016
2019/02/13 19:10:01,17,39,1015
2019/02/13 19:15:01,17,39,1016
2019/02/13 19:20:01,17,39,1016
2019/02/13 19:25:01,17,42,1016
2019/02/13 19:30:02,17,45,1015
2019/02/13 19:35:01,17,44,1015
2019/02/13 19:40:01,17,43,1015
2019/02/13 19:45:01,16,42,1016
2019/02/13 19:50:01,16,41,1016
2019/02/13 19:55:02,16,41,1016
2019/02/13 20:00:01,16,42,1016
2019/02/13 20:05:01,16,41,1015
2019/02/13 20:10:01,16,41,1016
2019/02/13 20:15:01,16,45,1016
2019/02/13 20:20:02,16,47,1015
2019/02/13 20:25:01,17,47,1015
2019/02/13 20:30:01,17,47,1016
2019/02/13 20:35:01,17,52,1016
2019/02/13 20:40:01,17,49,1016
2019/02/13 20:45:02,17,49,1016
2019/02/13 20:50:01,17,47,1016
2019/02/13 20:55:01,18,46,1016
2019/02/13 21:00:01,18,44,1016
2019/02/13 21:05:01,18,44,1016
2019/02/13 21:10:01,18,43,1016
2019/02/13 21:15:02,18,43,1016
2019/02/13 21:20:01,18,43,1016
2019/02/13 21:25:01,18,42,1016
2019/02/13 21:30:01,18,41,1016
2019/02/13 21:35:01,18,41,1016
2019/02/13 21:40:02,18,41,1016
2019/02/13 21:45:01,18,40,1016
2019/02/13 21:50:01,18,40,1016
2019/02/13 21:55:01,18,40,1016
2019/02/13 22:00:01,18,39,1016
2019/02/13 22:05:01,18,40,1016
2019/02/13 22:10:01,18,40,1016
2019/02/13 22:15:01,18,39,1016
2019/02/13 22:20:01,18,39,1016
2019/02/13 22:25:01,18,39,1016
2019/02/13 22:30:01,19,38,1016
2019/02/13 22:35:01,19,38,1016
2019/02/13 22:40:01,19,38,1016
2019/02/13 22:45:01,18,38,1016
2019/02/13 22:50:01,19,38,1016
2019/02/13 22:55:01,18,38,1016
2019/02/13 23:00:02,18,39,1016
2019/02/13 23:05:01,18,39,1016
2019/02/13 23:10:01,17,39,1016
2019/02/13 23:15:01,17,40,1016
2019/02/13 23:20:01,17,40,1016
2019/02/13 23:25:02,17,40,1016
2019/02/13 23:30:01,17,40,1016
2019/02/13 23:35:01,17,41,1016
2019/02/13 23:40:01,16,41,1016
2019/02/13 23:45:01,16,41,1016
2019/02/13 23:50:02,16,41,1016
2019/02/13 23:55:01,16,41,1016
2019/02/14 00:00:01,16,41,1016
2019/02/14 00:05:01,16,41,1016
2019/02/14 00:10:01,16,41,1016
2019/02/14 00:15:01,16,41,1016
2019/02/14 00:20:01,16,42,1016
2019/02/14 00:25:01,16,41,1016
2019/02/14 00:30:01,16,42,1016
2019/02/14 00:35:01,16,42,1016
2019/02/14 00:40:01,16,42,1016
2019/02/14 00:45:01,16,42,1017
2019/02/14 00:50:01,16,42,1017
2019/02/14 00:55:01,15,42,1017
2019/02/14 01:00:01,15,42,1017
2019/02/14 01:05:01,15,42,1017
2019/02/14 01:10:02,15,42,1017
2019/02/14 01:15:01,15,42,1017
2019/02/14 01:20:01,15,41,1017
2019/02/14 01:25:01,15,42,1017
2019/02/14 01:30:01,15,42,1017
2019/02/14 01:35:02,15,41,1017
2019/02/14 01:40:01,15,41,1017
2019/02/14 01:45:01,15,42,1017
2019/02/14 01:50:01,15,42,1017
2019/02/14 01:55:01,15,42,1017
2019/02/14 02:00:02,15,42,1017
2019/02/14 02:05:01,15,41,1017
2019/02/14 02:10:01,15,43,1017
2019/02/14 02:15:01,15,43,1017
2019/02/14 02:20:01,15,42,1017
2019/02/14 02:25:02,15,42,1017
2019/02/14 02:30:01,15,42,1017
2019/02/14 02:35:01,15,42,1017
2019/02/14 02:40:01,15,42,1017
2019/02/14 02:45:01,15,43,1018
2019/02/14 02:50:01,15,42,1017
2019/02/14 02:55:02,15,43,1017
2019/02/14 03:00:01,15,42,1018
2019/02/14 03:05:01,15,42,1018
2019/02/14 03:10:01,15,42,1018
2019/02/14 03:15:01,15,42,1018
2019/02/14 03:20:02,15,42,1018
2019/02/14 03:25:01,15,42,1018
2019/02/14 03:30:01,15,42,1018
2019/02/14 03:35:01,15,43,1018
2019/02/14 03:40:01,15,42,1018
2019/02/14 03:45:02,15,43,1018
2019/02/14 03:50:01,15,42,1018
2019/02/14 03:55:01,15,42,1018
2019/02/14 04:00:01,15,43,1018
2019/02/14 04:05:01,15,42,1018
2019/02/14 04:10:02,15,43,1018
2019/02/14 04:15:01,15,42,1018
2019/02/14 04:20:01,15,43,1018
2019/02/14 04:25:01,15,43,1018
2019/02/14 04:30:01,15,43,1018
2019/02/14 04:35:02,15,43,1018
2019/02/14 04:40:01,15,43,1018
2019/02/14 04:45:01,14,44,1018
2019/02/14 04:50:01,15,43,1018
2019/02/14 04:55:01,15,42,1018
2019/02/14 05:00:01,15,42,1018
2019/02/14 05:05:02,15,42,1018
2019/02/14 05:10:01,15,42,1018
2019/02/14 05:15:01,14,43,1018
2019/02/14 05:20:01,14,43,1018
2019/02/14 05:25:01,14,43,1018
2019/02/14 05:30:01,14,43,1018
2019/02/14 05:35:01,14,43,1019
2019/02/14 05:40:01,14,43,1019
2019/02/14 05:45:01,14,43,1018
2019/02/14 05:50:01,14,43,1018
2019/02/14 05:55:02,14,43,1019
2019/02/14 06:00:01,14,43,1019
2019/02/14 06:05:01,14,43,1019
2019/02/14 06:10:01,14,42,1019
2019/02/14 06:15:01,14,42,1019
2019/02/14 06:20:02,14,42,1019
2019/02/14 06:25:01,14,42,1019
2019/02/14 06:30:01,14,42,1019
2019/02/14 06:35:01,14,43,1019
2019/02/14 06:40:01,14,42,1019
2019/02/14 06:45:01,14,42,1019
2019/02/14 06:50:01,14,42,1020
2019/02/14 06:55:01,14,42,1020
2019/02/14 07:00:01,14,42,1020
2019/02/14 07:05:02,14,42,1020
2019/02/14 07:10:01,14,42,1020
2019/02/14 07:15:01,14,42,1020
2019/02/14 07:20:01,14,43,1020
2019/02/14 07:25:01,14,42,1020
2019/02/14 07:30:02,14,42,1020
2019/02/14 07:35:01,14,42,1020
2019/02/14 07:40:01,14,42,1020
2019/02/14 07:45:01,14,41,1020
2019/02/14 07:50:01,14,41,1020
2019/02/14 07:55:01,14,41,1020
2019/02/14 08:00:02,14,41,1020
2019/02/14 08:05:01,14,41,1020
2019/02/14 08:10:01,14,41,1020
2019/02/14 08:15:01,14,41,1020
2019/02/14 08:20:01,14,41,1020
2019/02/14 08:25:02,14,41,1020
2019/02/14 08:30:01,14,41,1020
2019/02/14 08:35:01,14,40,1020
2019/02/14 08:40:01,14,41,1020
2019/02/14 08:45:01,14,41,1020
2019/02/14 08:50:02,14,41,1020
2019/02/14 08:55:01,14,41,1020
2019/02/14 09:00:01,14,41,1020
2019/02/14 09:05:01,14,40,1019
2019/02/14 09:10:01,14,40,1020
2019/02/14 09:15:02,14,40,1019
2019/02/14 09:20:01,14,40,1020
2019/02/14 09:25:01,14,40,1020
2019/02/14 09:30:01,14,40,1020
2019/02/14 09:35:01,14,40,1020
2019/02/14 09:40:02,14,40,1019
2019/02/14 09:45:01,14,40,1020
2019/02/14 09:50:01,14,41,1020
2019/02/14 09:55:01,14,46,1020
2019/02/14 10:00:01,14,48,1020
2019/02/14 10:05:01,15,51,1019
2019/02/14 10:10:02,15,50,1019
2019/02/14 10:15:01,15,51,1019
2019/02/14 10:20:01,15,50,1019
2019/02/14 10:25:01,15,51,1019
2019/02/14 10:30:01,15,48,1019
2019/02/14 10:35:02,15,46,1019
2019/02/14 10:40:01,15,45,1019
2019/02/14 10:45:01,15,44,1019
2019/02/14 10:50:01,15,44,1019
2019/02/14 10:55:01,15,43,1019
2019/02/14 11:00:01,15,42,1019
2019/02/14 11:05:01,15,43,1019
2019/02/14 11:10:01,15,42,1019
2019/02/14 11:15:01,15,42,1019
2019/02/14 11:20:01,15,42,1019
2019/02/14 11:25:01,15,42,1019
2019/02/14 11:30:01,15,42,1019
2019/02/14 11:35:01,15,42,1019
2019/02/14 11:40:01,15,42,1019
2019/02/14 11:45:01,15,42,1019
2019/02/14 11:50:01,15,41,1019
2019/02/14 11:55:02,15,41,1019
2019/02/14 12:00:01,15,41,1018
2019/02/14 12:05:01,15,41,1018
2019/02/14 12:10:01,15,41,1018
2019/02/14 12:15:01,15,41,1018
2019/02/14 12:20:02,15,40,1018
2019/02/14 12:25:01,15,40,1018
2019/02/14 12:30:01,15,40,1018
2019/02/14 12:35:01,15,41,1018
2019/02/14 12:40:01,15,40,1018
2019/02/14 12:45:02,15,40,1018
2019/02/14 12:50:01,15,40,1018
2019/02/14 12:55:01,15,40,1018
2019/02/14 13:00:01,15,40,1018
2019/02/14 13:05:01,15,40,1018
2019/02/14 13:10:01,15,40,1018
2019/02/14 13:15:01,15,39,1018
2019/02/14 13:20:01,15,39,1018
2019/02/14 13:25:01,15,40,1018
2019/02/14 13:30:01,15,41,1018
2019/02/14 13:35:01,15,41,1018
2019/02/14 13:40:01,15,40,1018
2019/02/14 13:45:01,15,40,1018
2019/02/14 13:50:01,15,40,1018
2019/02/14 13:55:01,15,40,1018
2019/02/14 14:00:01,15,40,1018
2019/02/14 14:05:02,15,40,1018
2019/02/14 14:10:01,16,39,1018
2019/02/14 14:15:01,16,39,1018
2019/02/14 14:20:01,15,39,1018
2019/02/14 14:25:01,15,39,1018
2019/02/14 14:30:02,15,40,1018
2019/02/14 14:35:01,15,39,1018
2019/02/14 14:40:01,15,40,1018
2019/02/14 14:45:01,15,39,1018
2019/02/14 14:50:01,16,39,1018
2019/02/14 14:55:01,16,39,1018
2019/02/14 15:00:02,16,39,1018
2019/02/14 15:05:01,16,39,1018
2019/02/14 15:10:01,16,39,1018
2019/02/14 15:15:01,16,39,1018
2019/02/14 15:20:01,16,39,1018
2019/02/14 15:25:02,16,39,1018
2019/02/14 15:30:01,16,39,1018
2019/02/14 15:35:01,16,39,1018
2019/02/14 15:40:01,16,39,1019
2019/02/14 15:45:01,16,37,1019
2019/02/14 15:50:02,16,37,1019
2019/02/14 15:55:01,16,37,1019
2019/02/14 16:00:01,16,38,1018
2019/02/14 16:05:01,16,40,1019
2019/02/14 16:10:01,16,36,1019
2019/02/14 16:15:02,16,37,1018
2019/02/14 16:20:01,16,36,1019
2019/02/14 16:25:01,16,38,1019
2019/02/14 16:30:01,16,38,1019
2019/02/14 16:35:01,16,38,1019
2019/02/14 16:40:02,16,38,1019
2019/02/14 16:45:01,16,38,1019
2019/02/14 16:50:01,16,39,1019
2019/02/14 16:55:01,16,40,1019
2019/02/14 17:00:01,17,40,1019
2019/02/14 17:05:01,18,39,1019
2019/02/14 17:10:01,19,38,1019
2019/02/14 17:15:01,20,33,1019
2019/02/14 17:20:01,20,40,1019
2019/02/14 17:25:01,21,46,1019
2019/02/14 17:30:02,21,48,1019
2019/02/14 17:35:01,22,50,1019
2019/02/14 17:40:01,22,50,1020
2019/02/14 17:45:01,22,51,1020
2019/02/14 17:50:01,22,49,1020
2019/02/14 17:55:01,22,50,1020
2019/02/14 18:00:02,22,51,1020
2019/02/14 18:05:01,22,51,1020
2019/02/14 18:10:01,22,50,1020
2019/02/14 18:15:01,23,50,1020
2019/02/14 18:20:01,23,50,1020
2019/02/14 18:25:02,23,48,1020
2019/02/14 18:30:01,23,49,1020
2019/02/14 18:35:01,23,49,1020
2019/02/14 18:40:01,23,49,1021
2019/02/14 18:45:01,23,49,1021
2019/02/14 18:50:02,23,47,1021
2019/02/14 18:55:01,23,47,1021
2019/02/14 19:00:01,23,47,1021
2019/02/14 19:05:01,23,46,1021
2019/02/14 19:10:01,23,46,1021
2019/02/14 19:15:01,23,45,1021
2019/02/14 19:20:01,23,44,1021
2019/02/14 19:25:01,23,45,1021
2019/02/14 19:30:01,23,49,1021
2019/02/14 19:35:01,23,51,1021
2019/02/14 19:40:01,23,50,1021
2019/02/14 19:45:02,23,50,1021
2019/02/14 19:50:01,23,49,1021
2019/02/14 19:55:01,23,48,1021
2019/02/14 20:00:01,23,47,1021
2019/02/14 20:05:01,23,47,1021
2019/02/14 20:10:02,23,46,1021
2019/02/14 20:15:01,23,45,1021
2019/02/14 20:20:01,23,45,1021
2019/02/14 20:25:01,23,44,1021
2019/02/14 20:30:01,23,44,1021
2019/02/14 20:35:02,23,43,1021
2019/02/14 20:40:01,23,44,1021
2019/02/14 20:45:01,23,42,1021
2019/02/14 20:50:01,23,42,1021
2019/02/14 20:55:01,23,43,1021
2019/02/14 21:00:01,23,43,1021
2019/02/14 21:05:02,23,43,1021
2019/02/14 21:10:01,23,43,1021
2019/02/14 21:15:01,23,42,1021
2019/02/14 21:20:01,23,43,1021
2019/02/14 21:25:01,23,42,1021
2019/02/14 21:30:02,23,42,1021
2019/02/14 21:35:01,23,42,1022
2019/02/14 21:40:01,23,42,1022
2019/02/14 21:45:01,23,42,1022
2019/02/14 21:50:01,23,41,1022
2019/02/14 21:55:02,23,40,1022
2019/02/14 22:00:01,23,40,1022
2019/02/14 22:05:01,23,40,1022
2019/02/14 22:10:01,23,40,1022
2019/02/14 22:15:01,23,40,1022
2019/02/14 22:20:02,23,40,1023
2019/02/14 22:25:01,23,40,1022
2019/02/14 22:30:01,23,40,1023
2019/02/14 22:35:01,23,39,1022
2019/02/14 22:40:01,23,39,1022
2019/02/14 22:45:02,23,40,1022
2019/02/14 22:50:01,24,39,1022
2019/02/14 22:55:01,23,37,1022
2019/02/14 23:00:01,24,37,1022
2019/02/14 23:05:01,24,37,1022
2019/02/14 23:10:01,24,37,1022
2019/02/14 23:15:02,24,37,1022
2019/02/14 23:20:01,24,36,1022
2019/02/14 23:25:01,24,36,1022
2019/02/14 23:30:01,24,36,1022
2019/02/14 23:35:01,24,36,1022
2019/02/14 23:40:02,24,36,1022
2019/02/14 23:45:01,24,36,1022
2019/02/14 23:50:01,24,35,1022
2019/02/14 23:55:01,24,35,1022
2019/02/15 00:00:01,24,35,1022
2019/02/15 00:05:02,24,34,1022
2019/02/15 00:10:01,24,34,1022
2019/02/15 00:15:01,24,34,1022
2019/02/15 00:20:01,24,34,1022
2019/02/15 00:25:01,24,33,1022
2019/02/15 00:30:02,25,33,1022
2019/02/15 00:35:01,25,33,1022
2019/02/15 00:40:01,24,32,1022
2019/02/15 00:45:01,24,33,1022
2019/02/15 00:50:01,24,32,1022
2019/02/15 00:55:01,24,33,1022
2019/02/15 01:00:02,24,32,1022
2019/02/15 01:05:01,25,32,1021
2019/02/15 01:10:01,24,32,1021
2019/02/15 01:15:01,24,33,1021
2019/02/15 01:20:01,24,33,1021
2019/02/15 01:25:02,24,34,1021
2019/02/15 01:30:01,23,35,1021
2019/02/15 01:35:01,23,35,1021
2019/02/15 01:40:01,23,35,1021
2019/02/15 01:45:01,23,36,1021
2019/02/15 01:50:02,23,36,1021
2019/02/15 01:55:01,23,36,1021
2019/02/15 02:00:01,23,36,1020
2019/02/15 02:05:01,23,37,1020
2019/02/15 02:10:01,23,36,1020
2019/02/15 02:15:01,22,37,1020
2019/02/15 02:20:01,22,37,1020
2019/02/15 02:25:01,22,38,1020
2019/02/15 02:30:01,21,38,1020
2019/02/15 02:35:01,21,39,1020
2019/02/15 02:40:01,21,39,1020
2019/02/15 02:45:02,20,39,1020
2019/02/15 02:50:01,20,40,1021
2019/02/15 02:55:01,20,40,1021
2019/02/15 03:00:01,20,40,1021
2019/02/15 03:05:01,19,41,1021
2019/02/15 03:10:02,19,41,1021
2019/02/15 03:15:01,19,41,1021
2019/02/15 03:20:01,19,41,1021
2019/02/15 03:25:01,19,41,1021
2019/02/15 03:30:01,18,42,1021
2019/02/15 03:35:01,18,41,1021
2019/02/15 03:40:01,18,42,1021
2019/02/15 03:45:01,18,42,1021
2019/02/15 03:50:01,18,42,1021
2019/02/15 03:55:01,18,43,1021
2019/02/15 04:00:01,17,42,1021
2019/02/15 04:05:02,17,43,1021
2019/02/15 04:10:01,17,43,1021
2019/02/15 04:15:01,17,43,1021
2019/02/15 04:20:01,17,43,1022
2019/02/15 04:25:01,17,43,1022
2019/02/15 04:30:02,17,44,1022
2019/02/15 04:35:01,17,44,1021
2019/02/15 04:40:01,16,44,1021
2019/02/15 04:45:01,16,44,1022
2019/02/15 04:50:01,16,44,1021
2019/02/15 04:55:02,16,44,1021
2019/02/15 05:00:01,16,44,1021
2019/02/15 05:05:01,16,45,1022
2019/02/15 05:10:01,16,44,1022
2019/02/15 05:15:01,16,44,1021
2019/02/15 05:20:02,16,44,1021
2019/02/15 05:25:01,16,44,1021
2019/02/15 05:30:01,16,45,1021
2019/02/15 05:35:01,16,45,1022
2019/02/15 05:40:01,15,45,1021
2019/02/15 05:45:02,15,45,1021
2019/02/15 05:50:01,15,45,1021
2019/02/15 05:55:01,15,45,1021
2019/02/15 06:00:01,15,45,1021
2019/02/15 06:05:01,15,45,1021
2019/02/15 06:10:01,15,46,1021
2019/02/15 06:15:02,15,46,1021
2019/02/15 06:20:01,15,46,1021
2019/02/15 06:25:01,15,45,1021
2019/02/15 06:30:02,15,46,1021
2019/02/15 06:35:01,15,45,1021
2019/02/15 06:40:01,15,45,1021
2019/02/15 06:45:01,15,46,1021
2019/02/15 06:50:01,15,45,1021
2019/02/15 06:55:01,15,45,1021
2019/02/15 07:00:02,15,46,1021
2019/02/15 07:05:01,15,46,1021
2019/02/15 07:10:01,15,46,1021
2019/02/15 07:15:01,15,46,1021
2019/02/15 07:20:01,15,46,1021
2019/02/15 07:25:02,14,46,1021
2019/02/15 07:30:01,14,46,1021
2019/02/15 07:35:01,14,46,1021
2019/02/15 07:40:01,14,46,1021
2019/02/15 07:45:01,14,46,1022
2019/02/15 07:50:02,14,46,1022
2019/02/15 07:55:01,14,47,1022
2019/02/15 08:00:01,14,46,1022
2019/02/15 08:05:01,14,46,1022
2019/02/15 08:10:01,14,46,1022
2019/02/15 08:15:02,14,47,1022
2019/02/15 08:20:01,14,47,1022
2019/02/15 08:25:01,14,46,1022
2019/02/15 08:30:01,14,46,1022
2019/02/15 08:35:01,14,46,1022
2019/02/15 08:40:02,14,46,1022
2019/02/15 08:45:01,14,46,1022
2019/02/15 08:50:01,14,46,1022
2019/02/15 08:55:01,14,47,1022
2019/02/15 09:00:01,14,47,1021
2019/02/15 09:05:01,14,47,1022
2019/02/15 09:10:02,14,46,1021
2019/02/15 09:15:01,14,46,1021
2019/02/15 09:20:01,14,47,1021
2019/02/15 09:25:01,14,47,1021
2019/02/15 09:30:01,14,47,1021
2019/02/15 09:35:02,14,47,1021
2019/02/15 09:40:01,14,47,1021
2019/02/15 09:45:01,14,47,1021
2019/02/15 09:50:01,14,47,1021
2019/02/15 09:55:01,14,47,1021
2019/02/15 10:00:02,14,47,1021
2019/02/15 10:05:01,14,47,1021
2019/02/15 10:10:01,14,47,1021
2019/02/15 10:15:01,13,47,1021
2019/02/15 10:20:01,14,46,1021
2019/02/15 10:25:02,14,46,1021
2019/02/15 10:30:01,14,46,1021
2019/02/15 10:35:01,13,46,1021
2019/02/15 10:40:01,13,46,1021
2019/02/15 10:45:01,13,46,1021
2019/02/15 10:50:02,13,46,1021
2019/02/15 10:55:01,13,46,1021
2019/02/15 11:00:01,13,46,1021
2019/02/15 11:05:01,13,46,1020
2019/02/15 11:10:01,13,46,1020
2019/02/15 11:15:01,13,46,1020
2019/02/15 11:20:01,13,46,1020
2019/02/15 11:25:01,13,46,1020
2019/02/15 11:30:01,13,46,1020
2019/02/15 11:35:01,13,46,1020
2019/02/15 11:40:01,13,46,1020
2019/02/15 11:45:02,13,46,1020
2019/02/15 11:50:01,13,46,1020
2019/02/15 11:55:01,13,46,1020
2019/02/15 12:00:01,13,46,1019
2019/02/15 12:05:01,13,46,1019
2019/02/15 12:10:02,13,47,1019
2019/02/15 12:15:01,13,47,1019
2019/02/15 12:20:01,13,47,1019
2019/02/15 12:25:01,13,47,1019
2019/02/15 12:30:01,13,47,1018
2019/02/15 12:35:01,13,47,1018
2019/02/15 12:40:01,14,47,1018
2019/02/15 12:45:01,14,46,1018
2019/02/15 12:50:01,14,46,1018
2019/02/15 12:55:01,14,46,1018
2019/02/15 13:00:01,14,46,1018
2019/02/15 13:05:02,14,46,1018
2019/02/15 13:10:01,14,46,1018
2019/02/15 13:15:01,14,46,1018
2019/02/15 13:20:01,14,46,1017
2019/02/15 13:25:01,14,46,1017
2019/02/15 13:30:02,14,46,1017
2019/02/15 13:35:01,14,46,1017
2019/02/15 13:40:01,14,46,1016
2019/02/15 13:45:01,14,46,1016
2019/02/15 13:50:01,13,44,1016
2019/02/15 13:55:02,13,44,1016
2019/02/15 14:00:01,13,45,1016
2019/02/15 14:05:01,13,50,1016
2019/02/15 14:10:01,14,50,1016
2019/02/15 14:15:01,14,51,1016
2019/02/15 14:20:02,13,51,1016
2019/02/15 14:25:01,13,50,1016
2019/02/15 14:30:01,13,50,1016
2019/02/15 14:35:01,13,49,1016
2019/02/15 14:40:01,13,49,1016
2019/02/15 14:45:01,13,48,1015
2019/02/15 14:50:02,13,48,1015
2019/02/15 14:55:01,13,48,1015
2019/02/15 15:00:01,13,48,1015
2019/02/15 15:05:01,13,48,1015
2019/02/15 15:10:01,13,47,1015
2019/02/15 15:15:02,13,47,1015
2019/02/15 15:20:01,13,47,1015
2019/02/15 15:25:01,13,47,1015
2019/02/15 15:30:01,13,47,1015
2019/02/15 15:35:01,13,47,1015
2019/02/15 15:40:02,13,47,1015
2019/02/15 15:45:01,13,47,1015
2019/02/15 15:50:01,13,47,1015
2019/02/15 15:55:01,13,47,1015
2019/02/15 16:00:01,13,47,1015
2019/02/15 16:05:01,13,47,1015
2019/02/15 16:10:01,12,47,1015
2019/02/15 16:15:01,12,47,1015
2019/02/15 16:20:01,12,46,1015
2019/02/15 16:25:01,12,46,1015
2019/02/15 16:30:01,12,46,1015
2019/02/15 16:35:01,12,46,1015
2019/02/15 16:40:01,12,46,1014
2019/02/15 16:45:01,12,46,1014
2019/02/15 16:50:01,12,46,1014
2019/02/15 16:55:01,12,47,1014
2019/02/15 17:00:02,13,52,1014
2019/02/15 17:05:01,14,56,1014
2019/02/15 17:10:01,16,58,1014
2019/02/15 17:15:01,18,56,1014
2019/02/15 17:20:01,18,58,1014
2019/02/15 17:25:02,19,53,1014
2019/02/15 17:30:01,20,50,1014
2019/02/15 17:35:01,20,47,1014
2019/02/15 17:40:01,21,46,1014
2019/02/15 17:45:01,21,44,1014
2019/02/15 17:50:02,22,43,1014
2019/02/15 17:55:01,22,41,1014
2019/02/15 18:00:01,22,40,1013
2019/02/15 18:05:01,22,40,1014
2019/02/15 18:10:01,22,39,1014
2019/02/15 18:15:02,22,39,1013
2019/02/15 18:20:01,23,39,1013
2019/02/15 18:25:01,23,38,1013
2019/02/15 18:30:01,23,38,1013
2019/02/15 18:35:01,23,37,1013
2019/02/15 18:40:02,23,37,1013
2019/02/15 18:45:01,23,37,1013
2019/02/15 18:50:01,23,36,1013
2019/02/15 18:55:01,24,36,1013
2019/02/15 19:00:01,24,36,1013
2019/02/15 19:05:01,24,35,1013
2019/02/15 19:10:01,24,35,1013
2019/02/15 19:15:01,24,35,1013
2019/02/15 19:20:01,24,35,1013
2019/02/15 19:25:01,24,34,1013
2019/02/15 19:30:01,24,35,1013
2019/02/15 19:35:02,24,34,1013
2019/02/15 19:40:01,24,35,1013
2019/02/15 19:45:01,24,35,1013
2019/02/15 19:50:01,24,34,1013
2019/02/15 19:55:01,24,34,1013
2019/02/15 20:00:02,24,35,1013
2019/02/15 20:05:01,24,34,1013
2019/02/15 20:10:01,24,34,1012
2019/02/15 20:15:01,24,34,1012
2019/02/15 20:20:01,24,34,1012
2019/02/15 20:25:02,24,34,1012
2019/02/15 20:30:01,24,34,1012
2019/02/15 20:35:01,24,35,1012
2019/02/15 20:40:01,24,34,1012
2019/02/15 20:45:01,24,33,1012
2019/02/15 20:50:02,24,33,1012
2019/02/15 20:55:01,24,33,1012
2019/02/15 21:00:01,24,33,1012
2019/02/15 21:05:01,24,33,1011
2019/02/15 21:10:01,24,33,1011
2019/02/15 21:15:01,24,33,1011
2019/02/15 21:20:01,24,33,1012
2019/02/15 21:25:01,24,32,1012
2019/02/15 21:30:01,24,32,1012
2019/02/15 21:35:01,24,33,1012
2019/02/15 21:40:01,24,32,1012
2019/02/15 21:45:02,24,32,1012
2019/02/15 21:50:01,24,32,1011
2019/02/15 21:55:01,24,32,1011
2019/02/15 22:00:01,24,32,1011
2019/02/15 22:05:01,24,32,1011
2019/02/15 22:10:02,24,32,1011
2019/02/15 22:15:01,24,32,1010
2019/02/15 22:20:01,24,32,1011
